NUC_CYT_SMAD2_1_task1,_1_task1
0.9900828294323641,1316.0
0.9900620616237518,1317.3999999999999
0.990041256391603,1318.8
0.9900204139849124,1320.1999999999998
0.9899995346511344,1321.6
0.989978618636185,1323.0
0.9899576661844424,1324.3999999999999
0.9899366775387479,1325.8
0.9899156529404053,1327.1999999999998
0.9898945926291824,1328.6
0.9898734968433115,1330.0
0.9898523658194895,1331.3999999999999
0.9898312019324271,1332.8
0.9898100042059015,1334.1999999999998
0.9897887722444639,1335.6
0.989767506292044,1337.0
0.9897462065912772,1338.3999999999999
0.9897248733835052,1339.8
0.989703506908777,1341.1999999999998
0.9896821074058484,1342.6
0.9896606751121833,1344.0
0.989639210263954,1345.3999999999999
0.9896177130960413,1346.8
0.9895961838420358,1348.1999999999998
0.9895746227342368,1349.6
0.989553030003655,1351.0
0.9895314058800111,1352.3999999999999
0.9895097505917372,1353.8
0.989488064365977,1355.1999999999998
0.9894663474285857,1356.6
0.9894446000041326,1358.0
0.9894228223158981,1359.3999999999999
0.9894010145858774,1360.8
0.9893791770347801,1362.1999999999998
0.9893573098820284,1363.6
0.9893354133457619,1365.0
0.9893134876428336,1366.3999999999999
0.9892915329888132,1367.8
0.9892695495979872,1369.1999999999998
0.9892475376833578,1370.6
0.9892254974566461,1372.0
0.9892034291282893,1373.3999999999999
0.989181332907444,1374.8
0.9891592090019855,1376.1999999999998
0.9891370576185076,1377.6
0.989114878962324,1379.0
0.9890926732374692,1380.3999999999999
0.9890704410997491,1381.8
0.9890481836971236,1383.1999999999998
0.989025900017571,1384.6
0.9890035902684075,1386.0
0.9889812546558222,1387.3999999999999
0.9889588933848787,1388.8
0.9889365066595147,1390.1999999999998
0.9889140946825427,1391.6
0.9888916576556502,1393.0
0.9888691957794012,1394.3999999999999
0.9888467092532347,1395.8
0.9888241982754669,1397.1999999999998
0.9888016630432905,1398.6
0.9887791037527756,1400.0
