NUC_CYT_SMAD2_1_task1,_1_task1
0.5326698830073363,1317.3999999999999
0.5326496929118759,1318.8
0.532629554847314,1320.1999999999998
0.5326094686268387,1321.6
0.5325894340643591,1323.0
0.532569450974502,1324.3999999999999
0.5325495191726081,1325.8
0.5325296384747302,1327.1999999999998
0.5325098086976305,1328.6
0.5324900296587761,1330.0
0.5324703011763373,1331.3999999999999
0.5324506230691848,1332.8
0.5324309951568866,1334.1999999999998
0.5324114172597049,1335.6
0.5323918891985931,1337.0
0.5323724107951947,1338.3999999999999
0.5323529818718375,1339.8
0.5323336022515335,1341.1999999999998
0.532314271757975,1342.6
0.5322949902155315,1344.0
0.5322757574492478,1345.3999999999999
0.5322565732848407,1346.8
0.5322374375486963,1348.1999999999998
0.5322183500678678,1349.6
0.5321993106700719,1351.0
0.5321803191836867,1352.3999999999999
0.5321613754377493,1353.8
0.5321424792619524,1355.1999999999998
0.5321236304866419,1356.6
0.5321048289428152,1358.0
0.5320860744621168,1359.3999999999999
0.5320673668768369,1360.8
0.5320487060199087,1362.1999999999998
0.5320300917249061,1363.6
0.5320115238260396,1365.0
0.5319930021581554,1366.3999999999999
0.5319745265567323,1367.8
0.5319560968578789,1369.1999999999998
0.5319377128983317,1370.6
0.5319193745154513,1372.0
0.5319010815472216,1373.3999999999999
0.5318828338322459,1374.8
0.5318646312097456,1376.1999999999998
0.5318464735195558,1377.6
0.5318283606021255,1379.0
0.5318102922985131,1380.3999999999999
0.5317922684503845,1381.8
0.5317742889000114,1383.1999999999998
0.5317563534902675,1384.6
0.5317384620646272,1386.0
0.5317206144671633,1387.3999999999999
0.5317028105425433,1388.8
0.5316850501360285,1390.1999999999998
0.5316673330934713,1391.6
0.5316496592613114,1393.0
0.531632028486576,1394.3999999999999
0.5316144406168752,1395.8
0.531596895500401,1397.1999999999998
0.5315793929859246,1398.6
0.5315619329227937,1400.0
