NUC_CYT_SMAD2_1_task1,_1_task1
0.7113348188622636,1317.3999999999999
0.7111593467302553,1318.8
0.7109842389064371,1320.1999999999998
0.7108094944403709,1321.6
0.7106351123847578,1323.0
0.7104610917954266,1324.3999999999999
0.7102874317313204,1325.8
0.7101141312544829,1327.1999999999998
0.7099411894300476,1328.6
0.7097686053262244,1330.0
0.7095963780142871,1331.3999999999999
0.7094245065685609,1332.8
0.7092529900664108,1334.1999999999998
0.709081827588228,1335.6
0.7089110182174192,1337.0
0.7087405610403933,1338.3999999999999
0.7085704551465497,1339.8
0.7084006996282661,1341.1999999999998
0.7082312935808873,1342.6
0.7080622361027117,1344.0
0.7078935262949808,1345.3999999999999
0.707725163261867,1346.8
0.7075571461104614,1348.1999999999998
0.7073894739507627,1349.6
0.707222145895665,1351.0
0.7070551610609466,1352.3999999999999
0.7068885185652586,1353.8
0.7067222175301127,1355.1999999999998
0.7065562570798702,1356.6
0.7063906363417309,1358.0
0.7062253544457212,1359.3999999999999
0.7060604105246837,1360.8
0.7058958037142644,1362.1999999999998
0.7057315331529038,1363.6
0.7055675979818228,1365.0
0.7054039973450151,1366.3999999999999
0.7052407303892333,1367.8
0.7050777962639797,1369.1999999999998
0.7049151941214944,1370.6
0.7047529231167448,1372.0
0.7045909824074152,1373.3999999999999
0.7044293711538954,1374.8
0.7042680885192699,1376.1999999999998
0.7041071336693083,1377.6
0.7039465057724534,1379.0
0.7037862039998116,1380.3999999999999
0.703626227525142,1381.8
0.703466575524846,1383.1999999999998
0.7033072471779566,1384.6
0.703148241666128,1386.0
0.7029895581736272,1387.3999999999999
0.7028311958873201,1388.8
0.7026731539966646,1390.1999999999998
0.702515431693699,1391.6
0.7023580281730317,1393.0
0.7022009426318316,1394.3999999999999
0.7020441742698184,1395.8
0.7018877222892512,1397.1999999999998
0.7017315858949205,1398.6
0.7015757642941366,1400.0
