NUC_CYT_SMAD2_1_task1,_1_task1
0.7069810189967243,1317.3999999999999
0.706975289663586,1318.8
0.7069695117373611,1320.1999999999998
0.7069636855218701,1321.6
0.7069578113186589,1323.0
0.7069518894269998,1324.3999999999999
0.7069459201438901,1325.8
0.7069399063800235,1327.1999999999998
0.706933847606846,1328.6
0.7069277427310287,1330.0
0.7069215920576779,1331.3999999999999
0.7069153958899181,1332.8
0.7069091545288928,1334.1999999999998
0.706902868273765,1335.6
0.7068965374217169,1337.0
0.7068901622679508,1338.3999999999999
0.7068837431056891,1339.8
0.7068772802261759,1341.1999999999998
0.7068707739186753,1342.6
0.7068642244704738,1344.0
0.7068576321668795,1345.3999999999999
0.7068509972912227,1346.8
0.7068443201248565,1348.1999999999998
0.7068376009471574,1349.6
0.7068308400355248,1351.0
0.7068240376653822,1352.3999999999999
0.7068171941101775,1353.8
0.7068103096413834,1355.1999999999998
0.7068033845284971,1356.6
0.7067964190390419,1358.0
0.7067894134385663,1359.3999999999999
0.7067823679906452,1360.8
0.7067752829568806,1362.1999999999998
0.706768158596901,1363.6
0.7067609951683623,1365.0
0.7067537929269484,1366.3999999999999
0.7067465521263715,1367.8
0.7067392730183718,1369.1999999999998
0.7067319558527195,1370.6
0.7067246008772132,1372.0
0.7067172083376818,1373.3999999999999
0.7067097784779847,1374.8
0.7067023115400107,1376.1999999999998
0.706694807763681,1377.6
0.7066872673869473,1379.0
0.706679694104346,1380.3999999999999
0.7066720857750176,1381.8
0.7066644419670959,1383.1999999999998
0.7066567629281286,1384.6
0.7066490489039909,1386.0
0.7066413001388846,1387.3999999999999
0.7066335168753402,1388.8
0.7066256993542163,1390.1999999999998
0.7066178478146998,1391.6
0.7066099624943067,1393.0
0.706602043628882,1394.3999999999999
0.7065940914526007,1395.8
0.7065861061979674,1397.1999999999998
0.7065780880958167,1398.6
0.7065700373753143,1400.0
