NUC_CYT_SMAD2_1_task1,_1_task1
0.4525621484738818,1313.1999999999998
0.4525540779866351,1314.6
0.45254606295089206,1316.0
0.4525381032018149,1317.3999999999999
0.45253019860420296,1318.8
0.45252234883203346,1320.1999999999998
0.45251455367128096,1321.6
0.45250681290866307,1323.0
0.45249912633163614,1324.3999999999999
0.45249149372839054,1325.8
0.4524839148878466,1327.1999999999998
0.45247638959965064,1328.6
0.45246891765417013,1330.0
0.45246149884248976,1331.3999999999999
0.45245413295640685,1332.8
0.45244681978842766,1334.1999999999998
0.45243955913176237,1335.6
0.45243235078032124,1337.0
0.45242519452871033,1338.3999999999999
0.4524180901722269,1339.8
0.45241103750685563,1341.1999999999998
0.4524040363292639,1342.6
0.45239708643679777,1344.0
0.45239018762747757,1345.3999999999999
0.45238333969999395,1346.8
0.45237654245370296,1348.1999999999998
0.4523697956886224,1349.6
0.45236309920542755,1351.0
0.4523564528054465,1352.3999999999999
0.4523498562906561,1353.8
0.4523433094636778,1355.1999999999998
0.45233681212777305,1356.6
0.4523303640868401,1358.0
0.4523239651454076,1359.3999999999999
0.4523176153479337,1360.8
0.4523113143056891,1362.1999999999998
0.45230506181701163,1363.6
0.4522988576913514,1365.0
0.4522927017388571,1366.3999999999999
0.45228659377037267,1367.8
0.45228053359743425,1369.1999999999998
0.45227452103226823,1370.6
0.4522685558877875,1372.0
0.4522626379775892,1373.3999999999999
0.45225676711595103,1374.8
0.4522509431178292,1376.1999999999998
0.45224516579885543,1377.6
0.45223943497533375,1379.0
0.45223375046423786,1380.3999999999999
0.45222811208320834,1381.8
0.4522225196505496,1383.1999999999998
0.4522169729852275,1384.6
0.4522114719068656,1386.0
0.45220601623574314,1387.3999999999999
0.45220060579279225,1388.8
0.45219524039959436,1390.1999999999998
0.4521899198783777,1391.6
0.45218464405201486,1393.0
0.4521794127440193,1394.3999999999999
0.45217422577854305,1395.8
0.4521690829803737,1397.1999999999998
0.45216398417493153,1398.6
0.4521589291882661,1400.0
