__data_set__plot2d_DA0_1___BAY607550time_tsk_0_3,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE2_cGMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE2_inhibited,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_Bay60,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDEbg_cGMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_GMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE2_cAMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_GTP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_sGC_basal,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_R2C2_cAMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_R2C2,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_R2C2_cAMP2,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PKA,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_R2C_cAMP4,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_R2_cAMP4,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_R2C2_cAMP4,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_GluA1_845,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_Four1N,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_AMPAR,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_GluA1_dephos,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_Ga_GTP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE1,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_D1R,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_Gaby,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_GluA1,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_cAMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_DA_D1R_Gaby,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE1_cGMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_R2C2_cAMP3,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE2,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_cGMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE2_active_cAMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_AMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE2_active_cGMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_Gby,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_Ga_GDP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_D1R_Gaby,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_DA_D1R,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDEbg_cAMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_ACbg,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE1_cAMP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_DA,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_DARPP32,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_DARPP32_Pi,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_AC5,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_AC5_Ga,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_DARPP32_Pi_PP1,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PP2A,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_MMPX,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PP1,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_ERK_active,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE4_ERK,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE4,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE4_PKA,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE4_ERK_PKA,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE1_inhibited,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_ATP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_BRaf,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_BRaf_PKA,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_MEK_active,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_MEK_Ser,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_MEK,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_ERK_Tyr,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_ERK,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_STEP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_STEP_PKA,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_PDE2_active,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_SNAP,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_sGC_inactive,__data_set__plot2d_DA0_1___BAY607550dataGen_tsk_0_3_sGC_active
60000.0,0.40478899668535845,0.0,0.0,60.2214179,6828913657.892761,2.62206475467712,301107.08949999994,90.33212685,41.20547430073377,250.62265242644415,6.774691337395168,0.19596903661746384,0.1292269634472588,0.033371036585102806,0.5004222161098242,0.008680393312812383,4.709671199193211,0.0003427317209345096,0.43714746521466585,0.0,299.09640175007,0.0021820598579881923,0.002182059857988143,6.022141789999999,0.024247710499813967,0.0,0.7263843139392595,1.8412512192852222,279.09166461624716,0.0012536013635867547,0.4351422850527504,92607274632.90529,0.026870550571672213,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038044070128,0.0,301.06181327924094,6.000935296390102e-06,55.0,0.0,0.04527021982271007,60.2214179,6.821695884141282e-26,66.19828947017727,7.429277270141273e-26,1.5436887363989865e-27,60.220206269338235,0.0012116306617539,5.2985098662538384e-31,6.632204339920027e-23,3011070.8949999996,108.39637002521198,0.0021821947883119545,1.5662241920581777e-10,1.4641006086373459e-06,108.39855075574171,7.282193533543033e-15,216.79710443999997,120.44253550694204,0.00030029305779568824,18.52655766241659,0.0,90.33212685,0.0
60060.0,0.40478899668495505,0.0,0.0,60.2214179,6835742571.570802,2.6220647546767295,301107.08949999994,90.33212685,41.20547430074028,250.62265242643377,6.774691337397586,0.19596903661752713,0.12922696344731474,0.03337103658510648,0.5004222161102024,0.00868039331281548,4.709671199192846,0.000342731720934611,0.43714746521478776,0.0,299.09640175076356,0.0021820598579881923,0.002182059857988143,6.022141789999999,0.0242477104998188,0.0,0.726384313940473,1.841251219286247,279.09166461614996,0.0012536013635859415,0.43514228505240343,92699881907.60547,0.02687055057162801,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038044102468,0.0,301.06181327924094,6.0009352963920404e-06,55.0,0.0,0.04527021982272468,60.2214179,6.821695883171774e-26,66.19828947017726,7.429277270150885e-26,1.5436887063825932e-27,60.220206269338235,0.001211630661754292,5.298509771473651e-31,6.632204338992827e-23,3011070.8949999996,108.39637002521197,0.00218219478831266,1.566224192059191e-10,1.4641006086378192e-06,108.3985507557417,7.282193533547744e-15,216.79710443999997,120.44253550694204,0.0003002930577957853,18.526557662398123,0.0,90.33212685,0.0
60120.0,0.4047889966845516,0.0,0.0,60.2214179,6842571485.248841,2.6220647546763387,301107.08949999994,90.33212685,41.20547430074678,250.6226524264234,6.7746913374000055,0.19596903661759038,0.1292269634473707,0.03337103658511015,0.5004222161105807,0.008680393312818578,4.709671199192479,0.00034273172093471235,0.4371474652149097,0.0,299.09640175145717,0.0021820598579881923,0.002182059857988143,6.022141789999999,0.02424771049982363,0.0,0.7263843139416863,1.8412512192872714,279.0916646160528,0.0012536013635851288,0.43514228505205643,92792489182.30568,0.026870550571583805,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.284303804413481,0.0,301.0618132792409,6.0009352963939785e-06,55.0,0.0,0.0452702198227393,60.2214179,6.821695882202265e-26,66.19828947017726,7.429277270160494e-26,1.5436886763662002e-27,60.22020626933823,0.0012116306617546845,5.298509676693463e-31,6.632204338065625e-23,3011070.8949999996,108.39637002521197,0.002182194788313366,1.566224192060204e-10,1.4641006086382927e-06,108.39855075574167,7.282193533552453e-15,216.79710443999997,120.44253550694204,0.00030029305779588237,18.52655766237966,0.0,90.33212685,0.0
60180.0,0.40478899668414814,0.0,0.0,60.2214179,6849400398.926882,2.6220647546759484,301107.08949999994,90.33212685,41.20547430075328,250.622652426413,6.774691337402426,0.19596903661765366,0.12922696344742662,0.03337103658511382,0.5004222161109588,0.008680393312821675,4.709671199192113,0.00034273172093481373,0.43714746521503167,0.0,299.09640175215077,0.0021820598579881923,0.002182059857988143,6.022141789999999,0.024247710499828462,0.0,0.7263843139428997,1.8412512192882962,279.0916646159556,0.0012536013635843159,0.4351422850517095,92885096457.00586,0.0268705505715396,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038044167152,0.0,301.0618132792409,6.000935296395917e-06,55.0,0.0,0.045270219822753914,60.2214179,6.821695881232757e-26,66.19828947017723,7.429277270170105e-26,1.5436886463498068e-27,60.22020626933823,0.0012116306617550765,5.2985095819132746e-31,6.632204337138424e-23,3011070.8949999996,108.39637002521197,0.0021821947883140717,1.5662241920612168e-10,1.4641006086387664e-06,108.39855075574165,7.282193533557163e-15,216.79710443999997,120.44253550694204,0.0003002930577959794,18.526557662361192,0.0,90.33212685,0.0
60240.0,0.4047889966837447,0.0,0.0,60.2214179,6856229312.604922,2.6220647546755576,301107.08949999994,90.33212685,41.20547430075979,250.62265242640262,6.774691337404845,0.19596903661771695,0.12922696344748255,0.03337103658511749,0.5004222161113371,0.008680393312824773,4.709671199191748,0.0003427317209349151,0.43714746521515363,0.0,299.0964017528443,0.0021820598579881923,0.002182059857988143,6.022141789999999,0.02424771049983329,0.0,0.7263843139441133,1.8412512192893205,279.0916646158584,0.0012536013635835032,0.4351422850513625,92977703731.70607,0.0268705505714954,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.284303804419949,0.0,301.0618132792409,6.000935296397856e-06,55.0,0.0,0.045270219822768534,60.2214179,6.821695880263247e-26,66.19828947017722,7.429277270179716e-26,1.5436886163334138e-27,60.22020626933823,0.0012116306617554688,5.298509487133086e-31,6.632204336211223e-23,3011070.8949999996,108.39637002521197,0.0021821947883147778,1.5662241920622298e-10,1.4641006086392396e-06,108.39855075574164,7.282193533561872e-15,216.79710443999997,120.44253550694204,0.00030029305779607655,18.52655766234273,0.0,90.33212685,0.0
60300.0,0.4047889966833413,0.0,0.0,60.2214179,6863058226.282962,2.622064754675167,301107.08949999994,90.33212685,41.20547430076629,250.62265242639225,6.7746913374072655,0.1959690366177802,0.12922696344753848,0.03337103658512115,0.5004222161117152,0.00868039331282787,4.709671199191382,0.0003427317209350165,0.4371474652152755,0.0,299.09640175353786,0.0021820598579881923,0.002182059857988143,6.022141789999999,0.024247710499838128,0.0,0.7263843139453267,1.841251219290345,279.0916646157612,0.0012536013635826902,0.43514228505101554,93070311006.40625,0.026870550571451195,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038044231831,0.0,301.0618132792409,6.000935296399796e-06,55.0,0.0,0.04527021982278315,60.2214179,6.821695879293739e-26,66.1982894701772,7.429277270189325e-26,1.5436885863170205e-27,60.22020626933823,0.0012116306617558608,5.298509392352899e-31,6.632204335284022e-23,3011070.8949999996,108.39637002521197,0.0021821947883154834,1.566224192063243e-10,1.4641006086397131e-06,108.39855075574162,7.282193533566583e-15,216.79710443999997,120.44253550694204,0.0003002930577961736,18.52655766232426,0.0,90.33212685,0.0
60360.0,0.40478899668293783,0.0,0.0,60.2214179,6869887139.961004,2.6220647546747764,301107.08949999994,90.33212685,41.2054743007728,250.62265242638185,6.774691337409685,0.19596903661784348,0.12922696344759443,0.03337103658512482,0.5004222161120934,0.008680393312830968,4.709671199191014,0.00034273172093511785,0.43714746521539743,0.0,299.09640175423147,0.0021820598579881923,0.002182059857988143,6.022141789999999,0.02424771049984296,0.0,0.72638431394654,1.8412512192913697,279.09166461566406,0.0012536013635818775,0.43514228505066854,93162918281.1065,0.026870550571406988,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038044264175,0.0,301.0618132792409,6.000935296401735e-06,55.0,0.0,0.04527021982279777,60.2214179,6.82169587832423e-26,66.19828947017719,7.429277270198936e-26,1.5436885563006271e-27,60.22020626933823,0.001211630661756253,5.298509297572711e-31,6.63220433435682e-23,3011070.8949999996,108.39637002521197,0.002182194788316189,1.566224192064256e-10,1.4641006086401868e-06,108.39855075574161,7.282193533571293e-15,216.79710443999997,120.44253550694204,0.0003002930577962707,18.526557662305798,0.0,90.33212685,0.0
60420.0,0.4047889966825344,0.0,0.0,60.2214179,6876716053.639045,2.6220647546743865,301107.08949999994,90.33212685,41.2054743007793,250.62265242637145,6.774691337412103,0.19596903661790677,0.12922696344765036,0.033371036585128494,0.5004222161124716,0.008680393312834064,4.709671199190649,0.00034273172093521917,0.4371474652155194,0.0,299.09640175492507,0.0021820598579881923,0.002182059857988143,6.022141789999999,0.024247710499847794,0.0,0.7263843139477535,1.8412512192923942,279.0916646155668,0.0012536013635810644,0.4351422850503216,93255525555.80667,0.026870550571362783,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038044296515,0.0,301.06181327924077,6.000935296403674e-06,55.0,0.0,0.04527021982281238,60.2214179,6.821695877354721e-26,66.19828947017717,7.429277270208547e-26,1.5436885262842341e-27,60.22020626933823,0.0012116306617566451,5.298509202792522e-31,6.63220433342962e-23,3011070.8949999996,108.39637002521197,0.002182194788316895,1.566224192065269e-10,1.4641006086406603e-06,108.3985507557416,7.282193533576004e-15,216.79710443999997,120.44253550694204,0.0003002930577963678,18.526557662287335,0.0,90.33212685,0.0
60480.0,0.4047889966821309,0.0,0.0,60.2214179,6883544967.317085,2.6220647546739952,301107.08949999994,90.33212685,41.2054743007858,250.62265242636107,6.774691337414524,0.19596903661797005,0.12922696344770632,0.033371036585132165,0.5004222161128498,0.00868039331283716,4.709671199190283,0.00034273172093532054,0.43714746521564135,0.0,299.0964017556186,0.0021820598579881923,0.002182059857988143,6.022141789999999,0.024247710499852623,0.0,0.7263843139489669,1.841251219293419,279.0916646154696,0.0012536013635802516,0.4351422850499746,93348132830.5069,0.02687055057131858,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038044328856,0.0,301.06181327924077,6.0009352964056125e-06,55.0,0.0,0.045270219822826994,60.2214179,6.821695876385212e-26,66.19828947017716,7.429277270218157e-26,1.5436884962678408e-27,60.22020626933823,0.0012116306617570376,5.298509108012335e-31,6.632204332502418e-23,3011070.8949999996,108.39637002521197,0.0021821947883176006,1.566224192066282e-10,1.4641006086411336e-06,108.39855075574157,7.282193533580713e-15,216.79710443999997,120.44253550694204,0.00030029305779646486,18.526557662268868,0.0,90.33212685,0.0
60540.0,0.4047889966817275,0.0,0.0,60.2214179,6890373880.995125,2.6220647546736053,301107.08949999994,90.33212685,41.20547430079231,250.6226524263507,6.774691337416943,0.1959690366180333,0.12922696344776224,0.033371036585135835,0.500422216113228,0.008680393312840259,4.709671199189917,0.0003427317209354219,0.43714746521576336,0.0,299.0964017563122,0.0021820598579881923,0.002182059857988143,6.022141789999999,0.024247710499857456,0.0,0.7263843139501802,1.8412512192944435,279.09166461537245,0.0012536013635794387,0.43514228504962765,93440740105.20708,0.026870550571274375,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.28430380443612,0.0,301.06181327924077,6.000935296407551e-06,55.0,0.0,0.04527021982284161,60.2214179,6.821695875415704e-26,66.19828947017714,7.429277270227767e-26,1.5436884662514478e-27,60.22020626933823,0.0012116306617574297,5.298509013232147e-31,6.632204331575218e-23,3011070.8949999996,108.39637002521197,0.002182194788318306,1.5662241920672953e-10,1.4641006086416073e-06,108.39855075574155,7.282193533585423e-15,216.79710443999997,120.44253550694204,0.00030029305779656195,18.526557662250404,0.0,90.33212685,0.0
60600.0,0.40478899668132406,0.0,0.0,60.2214179,6897202794.673165,2.6220647546732145,301107.08949999994,90.33212685,41.20547430079882,250.6226524263403,6.774691337419363,0.1959690366180966,0.12922696344781817,0.033371036585139506,0.5004222161136062,0.008680393312843355,4.70967119918955,0.00034273172093552334,0.4371474652158852,0.0,299.09640175700576,0.0021820598579881923,0.002182059857988143,6.022141789999999,0.024247710499862293,0.0,0.7263843139513938,1.8412512192954678,279.09166461527525,0.001253601363578626,0.43514228504928065,93533347379.90729,0.02687055057123017,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.284303804439354,0.0,301.06181327924077,6.00093529640949e-06,55.0,0.0,0.04527021982285623,60.2214179,6.821695874446195e-26,66.19828947017713,7.429277270237378e-26,1.5436884362350544e-27,60.22020626933823,0.0012116306617578217,5.2985089184519585e-31,6.632204330648016e-23,3011070.8949999996,108.39637002521197,0.0021821947883190118,1.566224192068308e-10,1.4641006086420808e-06,108.39855075574154,7.282193533590134e-15,216.79710443999997,120.44253550694204,0.00030029305779665904,18.52655766223194,0.0,90.33212685,0.0
60660.0,0.4047889966809206,0.0,0.0,60.2214179,6904031708.351206,2.622064754672824,301107.08949999994,90.33212685,41.20547430080532,250.62265242632992,6.774691337421783,0.1959690366181599,0.12922696344787413,0.03337103658514317,0.5004222161139844,0.008680393312846453,4.709671199189184,0.0003427317209356247,0.43714746521600717,0.0,299.09640175769937,0.0021820598579881923,0.002182059857988143,6.022141789999999,0.024247710499867122,0.0,0.7263843139526072,1.8412512192964925,279.09166461517805,0.0012536013635778133,0.4351422850489337,93625954654.60747,0.026870550571185967,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038044425883,0.0,301.0618132792407,6.000935296411429e-06,55.0,0.0,0.04527021982287084,60.2214179,6.821695873476686e-26,66.19828947017712,7.429277270246987e-26,1.543688406218661e-27,60.22020626933823,0.001211630661758214,5.29850882367177e-31,6.632204329720815e-23,3011070.8949999996,108.39637002521197,0.002182194788319718,1.566224192069321e-10,1.4641006086425543e-06,108.39855075574152,7.282193533594843e-15,216.79710443999997,120.44253550694204,0.00030029305779675613,18.526557662213474,0.0,90.33212685,0.0
60720.0,0.40478899668051715,0.0,0.0,60.2214179,6910860622.029245,2.6220647546724334,301107.08949999994,90.33212685,41.20547430081182,250.62265242631952,6.774691337424201,0.19596903661822318,0.12922696344793005,0.03337103658514684,0.5004222161143626,0.008680393312849552,4.7096711991888185,0.00034273172093572603,0.4371474652161291,0.0,299.0964017583929,0.0021820598579881923,0.002182059857988143,6.022141789999999,0.024247710499871955,0.0,0.7263843139538205,1.841251219297517,279.09166461508084,0.0012536013635770001,0.4351422850485867,93718561929.30768,0.026870550571141762,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038044458224,0.0,301.0618132792407,6.000935296413367e-06,55.0,0.0,0.04527021982288546,60.2214179,6.821695872507177e-26,66.1982894701771,7.429277270256598e-26,1.543688376202268e-27,60.22020626933823,0.001211630661758606,5.298508728891583e-31,6.632204328793614e-23,3011070.8949999996,108.39637002521197,0.0021821947883204234,1.566224192070334e-10,1.4641006086430278e-06,108.39855075574151,7.282193533599554e-15,216.79710443999997,120.44253550694204,0.00030029305779685317,18.526557662195007,0.0,90.33212685,0.0
60780.0,0.40478899668011376,0.0,0.0,60.2214179,6917689535.707288,2.622064754672043,301107.08949999994,90.33212685,41.205474300818324,250.62265242630914,6.7746913374266216,0.19596903661828644,0.12922696344798598,0.03337103658515051,0.5004222161147407,0.008680393312852648,4.709671199188453,0.0003427317209358274,0.4371474652162511,0.0,299.0964017590865,0.0021820598579881923,0.002182059857988143,6.022141789999999,0.024247710499876788,0.0,0.726384313955034,1.8412512192985417,279.09166461498364,0.0012536013635761874,0.43514228504823976,93811169204.00789,0.026870550571097558,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038044490565,0.0,301.0618132792407,6.000935296415306e-06,55.0,0.0,0.045270219822900075,60.2214179,6.821695871537669e-26,66.19828947017709,7.42927727026621e-26,1.5436883461858747e-27,60.22020626933823,0.0012116306617589983,5.298508634111395e-31,6.632204327866413e-23,3011070.8949999996,108.39637002521197,0.0021821947883211294,1.566224192071347e-10,1.4641006086435013e-06,108.3985507557415,7.282193533604264e-15,216.79710443999997,120.44253550694204,0.00030029305779695026,18.526557662176543,0.0,90.33212685,0.0
60840.0,0.4047889966797103,0.0,0.0,60.2214179,6924518449.385328,2.6220647546716522,301107.08949999994,90.33212685,41.20547430082483,250.62265242629874,6.774691337429041,0.19596903661834972,0.12922696344804194,0.03337103658515418,0.500422216115119,0.008680393312855745,4.709671199188086,0.0003427317209359288,0.43714746521637304,0.0,299.09640175978006,0.0021820598579881923,0.002182059857988143,6.022141789999999,0.024247710499881617,0.0,0.7263843139562474,1.8412512192995663,279.0916646148865,0.0012536013635753745,0.43514228504789276,93903776478.70811,0.02687055057105335,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038044522908,0.0,301.0618132792407,6.000935296417245e-06,55.0,0.0,0.045270219822914695,60.2214179,6.82169587056816e-26,66.19828947017707,7.429277270275819e-26,1.5436883161694814e-27,60.22020626933823,0.0012116306617593903,5.2985085393312055e-31,6.632204326939211e-23,3011070.8949999996,108.39637002521197,0.002182194788321835,1.5662241920723602e-10,1.464100608643975e-06,108.39855075574147,7.282193533608973e-15,216.79710443999997,120.44253550694204,0.0003002930577970474,18.52655766215808,0.0,90.33212685,0.0
60900.0,0.4047889966793069,0.0,0.0,60.2214179,6931347363.063368,2.622064754671262,301107.08949999994,90.33212685,41.20547430083134,250.62265242628837,6.774691337431461,0.195969036618413,0.12922696344809786,0.03337103658515785,0.5004222161154971,0.008680393312858843,4.70967119918772,0.00034273172093603015,0.4371474652164949,0.0,299.09640176047367,0.0021820598579881923,0.002182059857988143,6.022141789999999,0.024247710499886454,0.0,0.7263843139574607,1.8412512193005905,279.09166461478924,0.0012536013635745618,0.4351422850475458,93996383753.40828,0.026870550571009146,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038044555246,0.0,301.0618132792407,6.000935296419184e-06,55.0,0.0,0.04527021982292931,60.2214179,6.821695869598649e-26,66.19828947017706,7.42927727028543e-26,1.5436882861530884e-27,60.22020626933823,0.0012116306617597828,5.298508444551017e-31,6.632204326012011e-23,3011070.8949999996,108.39637002521197,0.0021821947883225406,1.5662241920733732e-10,1.4641006086444483e-06,108.39855075574145,7.282193533613685e-15,216.79710443999997,120.44253550694204,0.00030029305779714444,18.526557662139616,0.0,90.33212685,0.0
60960.0,0.4047889966789034,0.0,0.0,60.2214179,6938176276.741408,2.622064754670871,301107.08949999994,90.33212685,41.20547430083784,250.622652426278,6.774691337433881,0.19596903661847626,0.1292269634481538,0.03337103658516152,0.5004222161158753,0.00868039331286194,4.709671199187354,0.0003427317209361315,0.43714746521661685,0.0,299.0964017611673,0.0021820598579881923,0.002182059857988143,6.022141789999999,0.024247710499891287,0.0,0.7263843139586743,1.8412512193016153,279.0916646146921,0.0012536013635737488,0.4351422850471988,94088991028.1085,0.026870550570964942,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038044587587,0.0,301.06181327924065,6.0009352964211225e-06,55.0,0.0,0.04527021982294393,60.2214179,6.821695868629141e-26,66.19828947017704,7.42927727029504e-26,1.543688256136695e-27,60.22020626933823,0.0012116306617601749,5.298508349770829e-31,6.632204325084809e-23,3011070.8949999996,108.39637002521197,0.0021821947883232467,1.566224192074386e-10,1.4641006086449218e-06,108.39855075574144,7.282193533618394e-15,216.79710443999997,120.44253550694204,0.0003002930577972415,18.52655766212115,0.0,90.33212685,0.0
61020.0,0.4047889966785,0.0,0.0,60.2214179,6945005190.419451,2.6220647546704807,301107.08949999994,90.33212685,41.205474300844344,250.62265242626762,6.7746913374363,0.19596903661853954,0.12922696344820975,0.033371036585165194,0.5004222161162535,0.008680393312865037,4.709671199186988,0.0003427317209362329,0.43714746521673886,0.0,299.0964017618608,0.0021820598579881923,0.002182059857988143,6.022141789999999,0.024247710499896116,0.0,0.7263843139598877,1.8412512193026398,279.0916646145949,0.001253601363572936,0.4351422850468519,94181598302.80869,0.026870550570920738,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.284303804461993,0.0,301.06181327924065,6.000935296423061e-06,55.0,0.0,0.04527021982295854,60.2214179,6.821695867659632e-26,66.19828947017703,7.42927727030465e-26,1.543688226120302e-27,60.22020626933823,0.0012116306617605671,5.298508254990642e-31,6.632204324157608e-23,3011070.8949999996,108.39637002521197,0.0021821947883239523,1.566224192075399e-10,1.4641006086453955e-06,108.39855075574141,7.282193533623104e-15,216.79710443999997,120.44253550694204,0.00030029305779733867,18.526557662102686,0.0,90.33212685,0.0
61080.0,0.40478899667809654,0.0,0.0,60.2214179,6951834104.097491,2.62206475467009,301107.08949999994,90.33212685,41.205474300850845,250.6226524262572,6.774691337438719,0.19596903661860282,0.12922696344826567,0.033371036585168865,0.5004222161166317,0.008680393312868134,4.709671199186621,0.00034273172093633427,0.4371474652168608,0.0,299.09640176255436,0.0021820598579881923,0.002182059857988143,6.022141789999999,0.02424771049990095,0.0,0.726384313961101,1.8412512193036645,279.0916646144977,0.001253601363572123,0.4351422850465049,94274205577.5089,0.026870550570876537,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.284303804465227,0.0,301.06181327924065,6.000935296425e-06,55.0,0.0,0.04527021982297316,60.2214179,6.821695866690123e-26,66.19828947017702,7.42927727031426e-26,1.5436881961039087e-27,60.22020626933823,0.0012116306617609592,5.298508160210453e-31,6.632204323230408e-23,3011070.8949999996,108.39637002521197,0.002182194788324658,1.5662241920764123e-10,1.4641006086458687e-06,108.3985507557414,7.282193533627813e-15,216.79710443999997,120.44253550694204,0.0003002930577974357,18.52655766208422,0.0,90.33212685,0.0
61140.0,0.40478899667769314,0.0,0.0,60.2214179,6958663017.775534,2.6220647546696996,301107.08949999994,90.33212685,41.20547430085736,250.62265242624682,6.774691337441139,0.1959690366186661,0.1292269634483216,0.033371036585172535,0.50042221611701,0.008680393312871232,4.709671199186255,0.00034273172093643564,0.43714746521698267,0.0,299.09640176324797,0.0021820598579881923,0.002182059857988143,6.022141789999999,0.024247710499905786,0.0,0.7263843139623145,1.841251219304689,279.0916646144005,0.0012536013635713102,0.43514228504615793,94366812852.2091,0.026870550570832333,0.0,0.0,19.99781794014203,0.0,60.2214179,15.0,1.2843038044684612,0.0,301.06181327924065,6.000935296426939e-06,55.0,0.0,0.045270219822987776,60.2214179,6.821695865720614e-26,66.198289470177,7.429277270323872e-26,1.5436881660875153e-27,60.22020626933823,0.0012116306617613512,5.298508065430265e-31,6.632204322303206e-23,3011070.8949999996,108.39637002521197,0.0021821947883253635,1.5662241920774254e-10,1.4641006086463422e-06,108.39855075574137,7.282193533632524e-15,216.79710443999997,120.44253550694204,0.0003002930577975328,18.526557662065755,0.0,90.33212685,0.0
