time_tsk_0_4,dataGen_tsk_0_4_PDE2_cGMP,dataGen_tsk_0_4_PDE2_inhibited,dataGen_tsk_0_4_Bay60,dataGen_tsk_0_4_PDEbg_cGMP,dataGen_tsk_0_4_GMP,dataGen_tsk_0_4_PDE2_cAMP,dataGen_tsk_0_4_GTP,dataGen_tsk_0_4_sGC_basal,dataGen_tsk_0_4_R2C2_cAMP,dataGen_tsk_0_4_R2C2,dataGen_tsk_0_4_R2C2_cAMP2,dataGen_tsk_0_4_PKA,dataGen_tsk_0_4_R2C_cAMP4,dataGen_tsk_0_4_R2_cAMP4,dataGen_tsk_0_4_R2C2_cAMP4,dataGen_tsk_0_4_GluA1_845,dataGen_tsk_0_4_Four1N,dataGen_tsk_0_4_AMPAR,dataGen_tsk_0_4_GluA1_dephos,dataGen_tsk_0_4_Ga_GTP,dataGen_tsk_0_4_PDE1,dataGen_tsk_0_4_D1R,dataGen_tsk_0_4_Gaby,dataGen_tsk_0_4_GluA1,dataGen_tsk_0_4_cAMP,dataGen_tsk_0_4_DA_D1R_Gaby,dataGen_tsk_0_4_PDE1_cGMP,dataGen_tsk_0_4_R2C2_cAMP3,dataGen_tsk_0_4_PDE2,dataGen_tsk_0_4_cGMP,dataGen_tsk_0_4_PDE2_active_cAMP,dataGen_tsk_0_4_AMP,dataGen_tsk_0_4_PDE2_active_cGMP,dataGen_tsk_0_4_Gby,dataGen_tsk_0_4_Ga_GDP,dataGen_tsk_0_4_D1R_Gaby,dataGen_tsk_0_4_DA_D1R,dataGen_tsk_0_4_PDEbg_cAMP,dataGen_tsk_0_4_ACbg,dataGen_tsk_0_4_PDE1_cAMP,dataGen_tsk_0_4_DA,dataGen_tsk_0_4_DARPP32,dataGen_tsk_0_4_DARPP32_Pi,dataGen_tsk_0_4_AC5,dataGen_tsk_0_4_AC5_Ga,dataGen_tsk_0_4_DARPP32_Pi_PP1,dataGen_tsk_0_4_PP2A,dataGen_tsk_0_4_MMPX,dataGen_tsk_0_4_PP1,dataGen_tsk_0_4_ERK_active,dataGen_tsk_0_4_PDE4_ERK,dataGen_tsk_0_4_PDE4,dataGen_tsk_0_4_PDE4_PKA,dataGen_tsk_0_4_PDE4_ERK_PKA,dataGen_tsk_0_4_PDE1_inhibited,dataGen_tsk_0_4_ATP,dataGen_tsk_0_4_BRaf,dataGen_tsk_0_4_BRaf_PKA,dataGen_tsk_0_4_MEK_active,dataGen_tsk_0_4_MEK_Ser,dataGen_tsk_0_4_MEK,dataGen_tsk_0_4_ERK_Tyr,dataGen_tsk_0_4_ERK,dataGen_tsk_0_4_STEP,dataGen_tsk_0_4_STEP_PKA,dataGen_tsk_0_4_PDE2_active,dataGen_tsk_0_4_SNAP,dataGen_tsk_0_4_sGC_inactive,dataGen_tsk_0_4_sGC_active
43800.0,0.4047889964384519,0.0,0.0,60.2214179,4985106964.821788,2.6220647511268873,301107.08949999994,90.33212685,41.2054743224134,250.62265239182614,6.774691345459744,0.19596903682836553,0.12922696363369776,0.03337103659733415,0.5004222173703496,0.008680393323135726,4.709671197972905,0.00034273172127237866,0.43714746562109474,0.0,299.09640150596033,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771051592081,0.0,0.7263843143693706,1.841251222700119,279.09166405297145,0.0012536013653521797,0.4351422850763783,67603310463.85078,0.026870550593123488,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038042119344,0.0,301.0618132791933,6.000935302852262e-06,55.0,0.0,0.04527021987142635,60.2214179,2.6668299030389795e-25,66.1982894701285,7.429277302172903e-26,1.5436675983935953e-27,60.220206269336856,0.0012116306630610462,5.298443134056955e-31,2.5927512956935806e-22,3011070.8949999996,108.39637002520938,0.0021821947906642343,1.5662241954345968e-10,1.464100610215563e-06,108.39855075574323,7.28219354924177e-15,216.79710443999997,120.44253550694198,0.0003002930581192726,18.52655765111606,0.0,90.33212685,0.0
43860.0,0.4047889964374855,0.0,0.0,60.2214179,4991935878.499828,2.6220647511202277,301107.08949999994,90.33212685,41.20547432245958,250.62265239175238,6.7746913454769215,0.19596903682881475,0.12922696363409486,0.033371036597360196,0.5004222173730344,0.008680393323157716,4.709671197970305,0.0003427317212730983,0.4371474656219604,0.0,299.09640150646595,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710515955118,0.0,0.7263843143717368,1.8412512227073923,279.0916640518678,0.0012536013653541447,0.43514228507595504,67695917738.55098,0.02687055059310145,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038042159223,0.0,301.06181327919325,6.000935302866026e-06,55.0,0.0,0.045270219871530105,60.2214179,2.6668299111485663e-25,66.1982894701284,7.429277302241128e-26,1.5436675984077733e-27,60.220206269336856,0.0012116306630638302,5.298443133995141e-31,2.592751303582309e-22,3011070.8949999996,108.39637002520938,0.002182194790669244,1.5662241954417884e-10,1.4641006102189243e-06,108.39855075574323,7.282193549275208e-15,216.79710443999997,120.44253550694198,0.00030029305811996184,18.526557651071833,0.0,90.33212685,0.0
43920.0,0.40478899643651917,0.0,0.0,60.2214179,4998764792.177869,2.622064751113568,301107.08949999994,90.33212685,41.20547432250575,250.62265239167866,6.774691345494098,0.19596903682926395,0.12922696363449196,0.03337103659738625,0.5004222173757192,0.008680393323179702,4.709671197967706,0.00034273172127381794,0.4371474656228261,0.0,299.0964015069715,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710515989427,0.0,0.726384314374103,1.8412512227146656,279.09166405076405,0.0012536013653561093,0.4351422850755319,67788525013.251175,0.026870550593079415,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038042199104,0.0,301.0618132791931,6.000935302879789e-06,55.0,0.0,0.04527021987163386,60.2214179,2.666829919258153e-25,66.1982894701283,7.429277302309352e-26,1.5436675984219513e-27,60.22020626933685,0.0012116306630666142,5.298443133933327e-31,2.5927513114710375e-22,3011070.8949999996,108.39637002520936,0.002182194790674254,1.5662241954489797e-10,1.4641006102222858e-06,108.39855075574323,7.282193549308645e-15,216.79710443999997,120.44253550694198,0.000300293058120651,18.526557651027606,0.0,90.33212685,0.0
43980.0,0.4047889964355528,0.0,0.0,60.2214179,5005593705.855909,2.622064751106909,301107.08949999994,90.33212685,41.20547432255193,250.62265239160496,6.7746913455112745,0.19596903682971314,0.12922696363488906,0.0333710365974123,0.500422217378404,0.008680393323201691,4.709671197965107,0.00034273172127453753,0.4371474656236916,0.0,299.0964015074771,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710516023733,0.0,0.7263843143764693,1.8412512227219389,279.0916640496604,0.001253601365358074,0.4351422850751087,67881132287.951385,0.02687055059305738,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038042238983,0.0,301.061813279193,6.000935302893554e-06,55.0,0.0,0.04527021987173763,60.2214179,2.66682992736774e-25,66.19828947012819,7.429277302377577e-26,1.5436675984361291e-27,60.22020626933685,0.0012116306630693982,5.298443133871514e-31,2.592751319359766e-22,3011070.8949999996,108.39637002520936,0.002182194790679265,1.566224195456171e-10,1.4641006102256472e-06,108.39855075574323,7.282193549342082e-15,216.79710443999997,120.44253550694198,0.00030029305812134024,18.526557650983374,0.0,90.33212685,0.0
44040.0,0.40478899643458643,0.0,0.0,60.2214179,5012422619.533951,2.6220647511002495,301107.08949999994,90.33212685,41.2054743225981,250.6226523915312,6.774691345528452,0.19596903683016234,0.12922696363528616,0.03337103659743835,0.5004222173810888,0.008680393323223679,4.709671197962509,0.00034273172127525717,0.4371474656245573,0.0,299.0964015079827,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771051605804,0.0,0.7263843143788357,1.8412512227292124,279.0916640485567,0.001253601365360039,0.43514228507468555,67973739562.65159,0.026870550593035347,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038042278863,0.0,301.0618132791929,6.000935302907317e-06,55.0,0.0,0.04527021987184139,60.2214179,2.666829935477326e-25,66.19828947012809,7.429277302445801e-26,1.5436675984503073e-27,60.22020626933685,0.0012116306630721827,5.2984431338097e-31,2.5927513272484945e-22,3011070.8949999996,108.39637002520936,0.0021821947906842747,1.5662241954633628e-10,1.4641006102290089e-06,108.39855075574323,7.282193549375518e-15,216.79710443999997,120.44253550694198,0.00030029305812202947,18.526557650939147,0.0,90.33212685,0.0
44100.0,0.4047889964336201,0.0,0.0,60.2214179,5019251533.211991,2.62206475109359,301107.08949999994,90.33212685,41.20547432264428,250.62265239145748,6.774691345545628,0.1959690368306115,0.12922696363568326,0.033371036597464404,0.5004222173837736,0.008680393323245664,4.709671197959909,0.0003427317212759768,0.43714746562542295,0.0,299.09640150848827,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771051609234,0.0,0.7263843143812019,1.8412512227364857,279.091664047453,0.0012536013653620035,0.43514228507426234,68066346837.35178,0.026870550593013312,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038042318744,0.0,301.06181327919273,6.000935302921081e-06,55.0,0.0,0.04527021987194515,60.2214179,2.666829943586913e-25,66.19828947012799,7.429277302514025e-26,1.5436675984644853e-27,60.22020626933684,0.0012116306630749667,5.298443133747885e-31,2.592751335137223e-22,3011070.8949999996,108.39637002520935,0.0021821947906892846,1.566224195470554e-10,1.4641006102323703e-06,108.39855075574322,7.282193549408955e-15,216.79710443999997,120.44253550694198,0.00030029305812271864,18.52655765089492,0.0,90.33212685,0.0
44160.0,0.4047889964326537,0.0,0.0,60.2214179,5026080446.890031,2.6220647510869304,301107.08949999994,90.33212685,41.205474322690456,250.62265239138372,6.774691345562805,0.19596903683106076,0.12922696363608036,0.03337103659749046,0.5004222173864584,0.008680393323267654,4.70967119795731,0.00034273172127669645,0.43714746562628864,0.0,299.09640150899384,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771051612665,0.0,0.7263843143835682,1.8412512227437594,279.0916640463493,0.001253601365363968,0.4351422850738392,68158954112.051994,0.026870550592991278,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038042358623,0.0,301.0618132791927,6.000935302934845e-06,55.0,0.0,0.04527021987204891,60.2214179,2.6668299516964996e-25,66.19828947012789,7.42927730258225e-26,1.5436675984786631e-27,60.22020626933684,0.0012116306630777507,5.2984431336860715e-31,2.5927513430259515e-22,3011070.8949999996,108.39637002520935,0.002182194790694295,1.5662241954777457e-10,1.4641006102357316e-06,108.39855075574322,7.282193549442393e-15,216.79710443999997,120.44253550694198,0.00030029305812340787,18.526557650850688,0.0,90.33212685,0.0
44220.0,0.40478899643168736,0.0,0.0,60.2214179,5032909360.568072,2.6220647510802704,301107.08949999994,90.33212685,41.20547432273663,250.62265239130997,6.774691345579981,0.19596903683150993,0.12922696363647743,0.03337103659751651,0.5004222173891432,0.008680393323289641,4.709671197954711,0.0003427317212774161,0.4371474656271543,0.0,299.0964015094994,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710516160956,0.0,0.7263843143859345,1.8412512227510327,279.09166404524564,0.001253601365365933,0.435142285073416,68251561386.75219,0.026870550592969243,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038042398505,0.0,301.06181327919256,6.000935302948608e-06,55.0,0.0,0.04527021987215268,60.2214179,2.666829959806086e-25,66.19828947012778,7.429277302650474e-26,1.5436675984928411e-27,60.22020626933684,0.0012116306630805347,5.298443133624258e-31,2.59275135091468e-22,3011070.8949999996,108.39637002520935,0.002182194790699305,1.566224195484937e-10,1.464100610239093e-06,108.39855075574322,7.282193549475828e-15,216.79710443999997,120.44253550694198,0.0003002930581240971,18.52655765080646,0.0,90.33212685,0.0
44280.0,0.404788996430721,0.0,0.0,60.2214179,5039738274.246113,2.6220647510736117,301107.08949999994,90.33212685,41.205474322782806,250.62265239123627,6.774691345597159,0.19596903683195913,0.12922696363687455,0.03337103659754256,0.500422217391828,0.008680393323311629,4.709671197952113,0.00034273172127813567,0.43714746562802,0.0,299.096401510005,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710516195262,0.0,0.7263843143883009,1.841251222758306,279.0916640441419,0.0012536013653678976,0.43514228507299285,68344168661.45239,0.02687055059294721,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038042438384,0.0,301.0618132791925,6.0009353029623725e-06,55.0,0.0,0.04527021987225643,60.2214179,2.666829967915673e-25,66.19828947012768,7.429277302718699e-26,1.543667598507019e-27,60.22020626933683,0.001211630663083319,5.2984431335624445e-31,2.5927513588034084e-22,3011070.8949999996,108.39637002520934,0.002182194790704315,1.5662241954921285e-10,1.4641006102424545e-06,108.39855075574322,7.282193549509266e-15,216.79710443999997,120.44253550694198,0.0003002930581247862,18.526557650762232,0.0,90.33212685,0.0
44340.0,0.4047889964297546,0.0,0.0,60.2214179,5046567187.924153,2.622064751066952,301107.08949999994,90.33212685,41.20547432282898,250.62265239116255,6.774691345614335,0.19596903683240832,0.12922696363727162,0.03337103659756861,0.5004222173945128,0.008680393323333617,4.709671197949513,0.0003427317212788553,0.4371474656288856,0.0,299.0964015105106,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710516229565,0.0,0.7263843143906671,1.8412512227655793,279.09166404303824,0.0012536013653698624,0.43514228507256963,68436775936.15259,0.02687055059292517,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038042478263,0.0,301.06181327919234,6.000935302976136e-06,55.0,0.0,0.04527021987236019,60.2214179,2.6668299760252594e-25,66.19828947012758,7.429277302786923e-26,1.543667598521197e-27,60.22020626933683,0.001211630663086103,5.298443133500631e-31,2.592751366692137e-22,3011070.8949999996,108.39637002520934,0.0021821947907093254,1.5662241954993198e-10,1.4641006102458161e-06,108.39855075574322,7.282193549542703e-15,216.79710443999997,120.44253550694198,0.00030029305812547544,18.526557650718,0.0,90.33212685,0.0
44400.0,0.40478899642878824,0.0,0.0,60.2214179,5053396101.602194,2.6220647510602926,301107.08949999994,90.33212685,41.205474322875155,250.6226523910888,6.774691345631512,0.19596903683285755,0.12922696363766872,0.03337103659759466,0.5004222173971976,0.008680393323355604,4.709671197946914,0.00034273172127957495,0.4371474656297513,0.0,299.09640151101615,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710516263874,0.0,0.7263843143930334,1.8412512227728528,279.0916640419345,0.0012536013653718272,0.4351422850721465,68529383210.85279,0.026870550592903136,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038042518142,0.0,301.0618132791923,6.0009353029899e-06,55.0,0.0,0.045270219872463956,60.2214179,2.6668299841348457e-25,66.19828947012746,7.429277302855147e-26,1.543667598535375e-27,60.22020626933683,0.001211630663088887,5.298443133438817e-31,2.5927513745808654e-22,3011070.8949999996,108.39637002520934,0.0021821947907143353,1.5662241955065114e-10,1.4641006102491776e-06,108.39855075574322,7.28219354957614e-15,216.79710443999997,120.44253550694198,0.0003002930581261646,18.526557650673773,0.0,90.33212685,0.0
44460.0,0.4047889964278219,0.0,0.0,60.2214179,5060225015.280234,2.6220647510536326,301107.08949999994,90.33212685,41.20547432292133,250.62265239101507,6.774691345648689,0.19596903683330674,0.12922696363806582,0.03337103659762072,0.5004222173998824,0.008680393323377592,4.709671197944314,0.0003427317212802946,0.43714746563061696,0.0,299.0964015115217,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771051629818,0.0,0.7263843143953997,1.841251222780126,279.09166404083084,0.001253601365373792,0.4351422850717233,68621990485.553,0.026870550592881102,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038042558022,0.0,301.06181327919217,6.000935303003664e-06,55.0,0.0,0.04527021987256771,60.2214179,2.666829992244433e-25,66.19828947012736,7.429277302923371e-26,1.5436675985495527e-27,60.22020626933682,0.001211630663091671,5.298443133377003e-31,2.592751382469594e-22,3011070.8949999996,108.39637002520934,0.0021821947907193456,1.5662241955137027e-10,1.4641006102525388e-06,108.39855075574322,7.282193549609576e-15,216.79710443999997,120.44253550694198,0.00030029305812685384,18.526557650629545,0.0,90.33212685,0.0
44520.0,0.4047889964268555,0.0,0.0,60.2214179,5067053928.958276,2.622064751046974,301107.08949999994,90.33212685,41.205474322967504,250.62265239094134,6.7746913456658655,0.19596903683375594,0.12922696363846292,0.033371036597646765,0.5004222174025672,0.00868039332339958,4.709671197941715,0.0003427317212810142,0.43714746563148255,0.0,299.09640151202734,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710516332486,0.0,0.726384314397766,1.8412512227873994,279.0916640397271,0.0012536013653757566,0.43514228507130015,68714597760.2532,0.026870550592859067,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.28430380425979,0.0,301.0618132791921,6.000935303017427e-06,55.0,0.0,0.04527021987267148,60.2214179,2.666830000354019e-25,66.19828947012726,7.429277302991596e-26,1.5436675985637308e-27,60.22020626933682,0.0012116306630944554,5.298443133315188e-31,2.5927513903583224e-22,3011070.8949999996,108.39637002520932,0.0021821947907243555,1.566224195520894e-10,1.4641006102559003e-06,108.39855075574322,7.282193549643013e-15,216.79710443999997,120.44253550694197,0.00030029305812754307,18.526557650585318,0.0,90.33212685,0.0
44580.0,0.40478899642588917,0.0,0.0,60.2214179,5073882842.636316,2.6220647510403143,301107.08949999994,90.33212685,41.20547432301368,250.62265239086761,6.774691345683042,0.19596903683420513,0.12922696363886002,0.03337103659767282,0.500422217405252,0.008680393323421567,4.709671197939116,0.0003427317212817338,0.4371474656323482,0.0,299.0964015125329,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710516366792,0.0,0.7263843144001322,1.8412512227946731,279.09166403862343,0.0012536013653777214,0.43514228507087693,68807205034.9534,0.026870550592837033,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038042637782,0.0,301.06181327919194,6.000935303031191e-06,55.0,0.0,0.04527021987277524,60.2214179,2.666830008463606e-25,66.19828947012716,7.42927730305982e-26,1.543667598577909e-27,60.22020626933682,0.0012116306630972394,5.298443133253375e-31,2.592751398247051e-22,3011070.8949999996,108.39637002520932,0.002182194790729366,1.5662241955280858e-10,1.4641006102592617e-06,108.39855075574322,7.28219354967645e-15,216.79710443999997,120.44253550694197,0.00030029305812823224,18.526557650541086,0.0,90.33212685,0.0
44640.0,0.4047889964249228,0.0,0.0,60.2214179,5080711756.314356,2.6220647510336548,301107.08949999994,90.33212685,41.20547432305987,250.62265239079386,6.7746913457002185,0.19596903683465433,0.12922696363925712,0.03337103659769887,0.5004222174079368,0.008680393323443555,4.709671197936517,0.00034273172128245345,0.4371474656332139,0.0,299.0964015130385,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710516401098,0.0,0.7263843144024986,1.8412512228019464,279.09166403751976,0.0012536013653796862,0.43514228507045377,68899812309.6536,0.02687055059281499,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038042677661,0.0,301.0618132791918,6.000935303044955e-06,55.0,0.0,0.04527021987287899,60.2214179,2.6668300165731922e-25,66.19828947012705,7.429277303128043e-26,1.5436675985920868e-27,60.22020626933681,0.0012116306631000235,5.298443133191561e-31,2.5927514061357793e-22,3011070.8949999996,108.39637002520932,0.0021821947907343757,1.566224195535277e-10,1.4641006102626234e-06,108.39855075574322,7.282193549709886e-15,216.79710443999997,120.44253550694197,0.00030029305812892147,18.52655765049686,0.0,90.33212685,0.0
44700.0,0.40478899642395644,0.0,0.0,60.2214179,5087540669.992397,2.622064751026995,301107.08949999994,90.33212685,41.20547432310604,250.62265239072013,6.774691345717396,0.19596903683510355,0.12922696363965422,0.03337103659772492,0.5004222174106215,0.008680393323465542,4.709671197933918,0.0003427317212831731,0.4371474656340795,0.0,299.09640151354404,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710516435404,0.0,0.7263843144048648,1.8412512228092197,279.09166403641603,0.0012536013653816507,0.43514228507003055,68992419584.3538,0.026870550592792957,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303804271754,0.0,301.06181327919177,6.000935303058719e-06,55.0,0.0,0.045270219872982756,60.2214179,2.666830024682779e-25,66.19828947012695,7.429277303196267e-26,1.5436675986062648e-27,60.22020626933681,0.0012116306631028075,5.298443133129747e-31,2.5927514140245073e-22,3011070.8949999996,108.39637002520931,0.002182194790739386,1.5662241955424687e-10,1.4641006102659848e-06,108.39855075574322,7.282193549743323e-15,216.79710443999997,120.44253550694197,0.0003002930581296107,18.52655765045263,0.0,90.33212685,0.0
44760.0,0.4047889964229901,0.0,0.0,60.2214179,5094369583.670438,2.622064751020335,301107.08949999994,90.33212685,41.20547432315222,250.62265239064638,6.774691345734572,0.19596903683555275,0.12922696364005132,0.033371036597750973,0.5004222174133064,0.00868039332348753,4.709671197931319,0.00034273172128389273,0.4371474656349452,0.0,299.09640151404966,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771051646971,0.0,0.7263843144072311,1.8412512228164932,279.09166403531236,0.0012536013653836157,0.43514228506960734,69085026859.054,0.026870550592770923,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038042757422,0.0,301.06181327919165,6.000935303072483e-06,55.0,0.0,0.04527021987308652,60.2214179,2.6668300327923657e-25,66.19828947012684,7.429277303264492e-26,1.5436675986204426e-27,60.22020626933681,0.0012116306631055915,5.298443133067933e-31,2.592751421913236e-22,3011070.8949999996,108.39637002520931,0.0021821947907443963,1.56622419554966e-10,1.464100610269346e-06,108.3985507557432,7.282193549776761e-15,216.79710443999997,120.44253550694197,0.00030029305813029987,18.5265576504084,0.0,90.33212685,0.0
44820.0,0.4047889964220237,0.0,0.0,60.2214179,5101198497.348479,2.6220647510136765,301107.08949999994,90.33212685,41.20547432319839,250.62265239057268,6.774691345751749,0.19596903683600195,0.12922696364044842,0.03337103659777702,0.5004222174159911,0.008680393323509518,4.70967119792872,0.00034273172128461237,0.43714746563581086,0.0,299.0964015145552,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710516504015,0.0,0.7263843144095975,1.8412512228237665,279.0916640342087,0.0012536013653855803,0.4351422850691842,69177634133.75421,0.026870550592748888,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038042797301,0.0,301.06181327919154,6.000935303086247e-06,55.0,0.0,0.04527021987319028,60.2214179,2.666830040901952e-25,66.19828947012674,7.429277303332716e-26,1.5436675986346206e-27,60.220206269336806,0.0012116306631083757,5.29844313300612e-31,2.5927514298019643e-22,3011070.8949999996,108.39637002520931,0.002182194790749406,1.5662241955568515e-10,1.4641006102727075e-06,108.3985507557432,7.282193549810196e-15,216.79710443999997,120.44253550694197,0.0003002930581309891,18.526557650364172,0.0,90.33212685,0.0
44880.0,0.40478899642105737,0.0,0.0,60.2214179,5108027411.026519,2.622064751007017,301107.08949999994,90.33212685,41.205474323244566,250.62265239049893,6.774691345768927,0.19596903683645112,0.12922696364084552,0.03337103659780308,0.500422217418676,0.008680393323531505,4.70967119792612,0.00034273172128533195,0.43714746563667656,0.0,299.0964015150608,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710516538325,0.0,0.7263843144119637,1.8412512228310398,279.09166403310496,0.001253601365387545,0.435142285068761,69270241408.4544,0.026870550592726854,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038042837183,0.0,301.0618132791914,6.00093530310001e-06,55.0,0.0,0.04527021987329404,60.2214179,2.6668300490115393e-25,66.19828947012664,7.42927730340094e-26,1.5436675986487986e-27,60.220206269336806,0.0012116306631111597,5.298443132944306e-31,2.592751437690693e-22,3011070.8949999996,108.39637002520928,0.0021821947907544165,1.5662241955640428e-10,1.4641006102760692e-06,108.3985507557432,7.282193549843635e-15,216.79710443999997,120.44253550694197,0.00030029305813167827,18.526557650319944,0.0,90.33212685,0.0
44940.0,0.40478899642009103,0.0,0.0,60.2214179,5114856324.704559,2.6220647510003574,301107.08949999994,90.33212685,41.205474323290744,250.6226523904252,6.774691345786103,0.1959690368369003,0.12922696364124261,0.033371036597829126,0.5004222174213607,0.008680393323553493,4.709671197923522,0.0003427317212860516,0.4371474656375422,0.0,299.09640151556636,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710516572627,0.0,0.7263843144143299,1.8412512228383133,279.0916640320013,0.00125360136538951,0.43514228506833785,69362848683.1546,0.02687055059270482,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038042877062,0.0,301.06181327919137,6.000935303113774e-06,55.0,0.0,0.045270219873397806,60.2214179,2.6668300571211255e-25,66.19828947012654,7.429277303469165e-26,1.5436675986629764e-27,60.220206269336806,0.0012116306631139437,5.298443132882492e-31,2.5927514455794213e-22,3011070.8949999996,108.39637002520928,0.0021821947907594264,1.5662241955712344e-10,1.4641006102794306e-06,108.3985507557432,7.282193549877071e-15,216.79710443999997,120.44253550694197,0.0003002930581323675,18.526557650275713,0.0,90.33212685,0.0
45000.0,0.40478899641912464,0.0,0.0,60.2214179,5121685238.382601,2.6220647509936974,301107.08949999994,90.33212685,41.205474323336915,250.62265239035145,6.774691345803279,0.19596903683734954,0.12922696364163969,0.033371036597855175,0.5004222174240456,0.00868039332357548,4.7096711979209225,0.00034273172128677123,0.4371474656384078,0.0,299.096401516072,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710516606933,0.0,0.7263843144166964,1.8412512228455868,279.0916640308976,0.0012536013653914745,0.4351422850679147,69455455957.85481,0.026870550592682785,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303804291694,0.0,301.06181327919126,6.000935303127538e-06,55.0,0.0,0.04527021987350157,60.2214179,2.666830065230712e-25,66.19828947012643,7.429277303537389e-26,1.5436675986771544e-27,60.2202062693368,0.001211630663116728,5.298443132820678e-31,2.5927514534681497e-22,3011070.8949999996,108.39637002520928,0.0021821947907644367,1.5662241955784257e-10,1.4641006102827919e-06,108.3985507557432,7.282193549910508e-15,216.79710443999997,120.44253550694197,0.0003002930581330567,18.526557650231485,0.0,90.33212685,0.0
45060.0,0.4047889964181583,0.0,0.0,60.2214179,5128514152.06064,2.622064750987038,301107.08949999994,90.33212685,41.20547432338309,250.62265239027775,6.774691345820457,0.19596903683779873,0.12922696364203679,0.03337103659788123,0.5004222174267303,0.00868039332359747,4.709671197918324,0.00034273172128749087,0.4371474656392734,0.0,299.09640151657754,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771051664124,0.0,0.7263843144190626,1.8412512228528601,279.0916640297939,0.0012536013653934393,0.4351422850674915,69548063232.55502,0.02687055059266075,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038042956822,0.0,301.0618132791911,6.0009353031413015e-06,55.0,0.0,0.04527021987360532,60.2214179,2.666830073340299e-25,66.19828947012633,7.429277303605614e-26,1.5436675986913322e-27,60.2202062693368,0.0012116306631195122,5.298443132758864e-31,2.592751461356878e-22,3011070.8949999996,108.39637002520927,0.002182194790769447,1.566224195585617e-10,1.4641006102861533e-06,108.3985507557432,7.282193549943945e-15,216.79710443999997,120.44253550694197,0.00030029305813374584,18.526557650187257,0.0,90.33212685,0.0
