Amadori,CML,Glucose,Glyoxal,Lysine,Schiff,Time
1.7825209361630223e-06,3.508204745989394e-07,0.24996822844290548,4.804639900536324e-06,0.003373407336673115,1.7080539363528936e-05,6.05
1.7867315099429944e-06,3.5150204431291027e-07,0.24996819474843393,4.812549926810551e-06,0.003373382310926832,1.7086381738573615e-05,6.0600000000000005
1.7909434855691614e-06,3.521837059062492e-07,0.24996816107561617,4.820459822429943e-06,0.003373357306921386,1.7092199122383318e-05,6.07
1.7951568568403475e-06,3.5286545900470013e-07,0.24996812742436167,4.828369587355405e-06,0.0033733323245657915,1.709799162044202e-05,6.08
1.7993716175792614e-06,3.535473032355156e-07,0.24996809379458018,4.83627922154801e-06,0.0033733073637694146,1.7103759337825862e-05,6.09
1.8035877616323206e-06,3.5422923822744127e-07,0.24996806018618184,4.844188724968997e-06,0.003373282424441968,1.7109502379206308e-05,6.1000000000000005
1.807805282869471e-06,3.5491126361070045e-07,0.24996802659907713,4.852098097579766e-06,0.0033732575064935105,1.7115220848853248e-05,6.11
1.8120241751840117e-06,3.555933790169789e-07,0.24996799303317685,4.860007339341885e-06,0.0033732326098344437,1.7120914850638156e-05,6.12
1.8162444324924166e-06,3.5627558407940937e-07,0.24996795948839215,4.867916450217079e-06,0.003373207734375508,1.7126584488037202e-05,6.13
1.820466048734156e-06,3.569578784325563e-07,0.2499679259646345,4.875825430167235e-06,0.003373182880027782,1.7132229864134398e-05,6.140000000000001
1.8246890178715183e-06,3.5764026171239993e-07,0.24996789246181575,4.883734279154394e-06,0.0033731580467026797,1.7137851081624713e-05,6.15
1.8289133338894343e-06,3.583227335563217e-07,0.24996785897984802,4.8916429971407564e-06,0.003373133234311947,1.7143448242817225e-05,6.16
1.8331389907952983e-06,3.590052936030883e-07,0.24996782551864383,4.899551584088674e-06,0.003373108442767658,1.7149021449638233e-05,6.17
1.8373659826187898e-06,3.5968794149283634e-07,0.24996779207811595,4.9074600399606535e-06,0.0033730836719822158,1.7154570803634396e-05,6.18
1.8415943034116968e-06,3.6037067686705713e-07,0.2499677586581775,4.915368364719351e-06,0.0033730589218683464,1.7160096405975872e-05,6.19
1.845823947247737e-06,3.610534993685811e-07,0.24996772525874192,4.92327655832757e-06,0.0033730341923390982,1.716559835745944e-05,6.2
1.8500549082223807e-06,3.617364086415625e-07,0.249967691879723,4.931184620748264e-06,0.003373009483307839,1.7171076758511624e-05,6.21
1.8542871804526737e-06,3.624194043314641e-07,0.24996765852103484,4.93909255194453e-06,0.0033729847946882517,1.717653170919185e-05,6.22
1.8585207580770586e-06,3.631024860850416e-07,0.24996762518259177,4.947000351879611e-06,0.0033729601263943346,1.718196330919555e-05,6.23
1.8627556352551967e-06,3.637856535503283e-07,0.2499675918643085,4.954908020516889e-06,0.0033729354783403973,1.7187371657857308e-05,6.24
1.866991806167791e-06,3.644689063766198e-07,0.2499675585661001,4.962815557819889e-06,0.003372910850441057,1.7192756854153993e-05,6.25
1.8712292650164095e-06,3.6515224421445847e-07,0.24996752528788183,4.970722963752273e-06,0.0033728862426112374,1.7198118996707877e-05,6.26
1.875468006023305e-06,3.658356667156183e-07,0.2499674920295693,4.978630238277842e-06,0.003372861654766166,1.7203458183789786e-05,6.2700000000000005
1.8797080234312386e-06,3.665191735330889e-07,0.24996745879107846,4.98653738136053e-06,0.0033728370868213713,1.720877451332221e-05,6.28
1.8839493115033027e-06,3.67202764321061e-07,0.24996742557232549,4.9944443929644055e-06,0.003372812538692679,1.721406808288245e-05,6.29
1.8881918645227425e-06,3.6788643873491034e-07,0.2499673923732269,5.00235127305367e-06,0.0033727880102962116,1.721933898970574e-05,6.3
1.892435676792778e-06,3.6857019643118265e-07,0.2499673591936995,5.010258021592654e-06,0.0033727635015483835,1.7224587330688397e-05,6.3100000000000005
1.8966807426364263e-06,3.692540370675778e-07,0.24996732603366037,5.018164638545814e-06,0.0033727390123659004,1.722981320239092e-05,6.32
1.9009270563963246e-06,3.699379603029352e-07,0.24996729289302688,5.026071123877738e-06,0.0033727145426657554,1.7235016701041148e-05,6.33
1.905174612434552e-06,3.7062196579721756e-07,0.24996725977171672,5.033977477553135e-06,0.003372690092365227,1.7240197922537383e-05,6.34
1.9094234051324518e-06,3.713060532114961e-07,0.24996722666964777,5.041883699536841e-06,0.003372665661381875,1.7245356962451522e-05,6.3500000000000005
1.913673428890453e-06,3.7199022220793467e-07,0.24996719358673827,5.049789789793809e-06,0.0033726412496335417,1.725049391603218e-05,6.36
1.9179246781278938e-06,3.726744724497749e-07,0.24996716052290674,5.0576957482891145e-06,0.0033726168570383445,1.7255608878207846e-05,6.37
1.922177147282843e-06,3.733588036013203e-07,0.2499671274780719,5.065601574987952e-06,0.003372592483514676,1.726070194358998e-05,6.38
1.926430830811924e-06,3.740432153279212e-07,0.24996709445215284,5.073507269855631e-06,0.0033725681289812014,1.7265773206476166e-05,6.390000000000001
1.930685723190133e-06,3.74727707295959e-07,0.24996706144506883,5.081412832857575e-06,0.003372543793356855,1.7270822760853245e-05,6.4
1.9349418189106656e-06,3.7541227917283136e-07,0.24996702845673943,5.089318263959322e-06,0.003372519476560838,1.727585070040044e-05,6.41
1.939199130968548e-06,3.760969325022714e-07,0.2499669954873544,5.097223563335246e-06,0.0033724951787845814,1.7280856786502684e-05,6.42
1.9434576585425674e-06,3.7678166742541576e-07,0.24996696253690168,5.105128731003611e-06,0.0033724709000162263,1.728584102871904e-05,6.43
1.947717376353959e-06,3.7746648160115786e-07,0.24996692960501218,5.113033766706408e-06,0.0033724466398840527,1.7290803875912467e-05,6.44
1.9519782790960453e-06,3.781513747139046e-07,0.24996689669160838,5.120938670411066e-06,0.003372422398310204,1.7295745418243976e-05,6.45
1.95624036148182e-06,3.7883634644924134e-07,0.24996686379661306,5.128843442085148e-06,0.0033723981752171116,1.730066574554022e-05,6.46
1.9605036182437794e-06,3.795213964939176e-07,0.2499668309199493,5.136748081696343e-06,0.0033723739705274914,1.7305564947296445e-05,6.47
1.9647680441337524e-06,3.8020652453583254e-07,0.24996679806154046,5.144652589212471e-06,0.0033723497841643443,1.7310443112679438e-05,6.48
1.9690336339227336e-06,3.808917302640203e-07,0.24996676522131014,5.152556964601476e-06,0.0033723256160509527,1.7315300330530488e-05,6.49
1.9733003824007166e-06,3.815770133686362e-07,0.24996673239918227,5.160461207831428e-06,0.0033723014661108767,1.732013668936836e-05,6.5
1.9775682843765236e-06,3.822623735409417e-07,0.24996669959508097,5.168365318870519e-06,0.0033722773342679535,1.7324952277392224e-05,6.51
1.981837334677639e-06,3.829478104732906e-07,0.2499666668089308,5.176269297687064e-06,0.0033722532204462927,1.7329747182484642e-05,6.5200000000000005
1.9861075281500406e-06,3.836333238591138e-07,0.24996663404065636,5.1841731442494955e-06,0.003372229124570277,1.73345214922145e-05,6.53
1.9903788596580316e-06,3.8431891339290567e-07,0.24996660129018272,5.192076858526367e-06,0.0033722050465645557,1.733927529383998e-05,6.54
1.9946513240840724e-06,3.850045787702094e-07,0.24996656855743513,5.199980440486346e-06,0.003372180986354047,1.7344008674311522e-05,6.55
1.998924916328614e-06,3.856903196876024e-07,0.24996653584233908,5.20788389009822e-06,0.0033721569438639304,1.7348721720274768e-05,6.5600000000000005
2.0031996313099266e-06,3.8637613584268185e-07,0.24996650314482038,5.215787207330881e-06,0.0033721329190196485,1.7353414518073527e-05,6.57
2.0074754639639352e-06,3.870620269340507e-07,0.24996647046480505,5.223690392153341e-06,0.0033721089117469023,1.735808715375273e-05,6.58
2.0117524092440493e-06,3.87747992661303e-07,0.24996643780221936,5.2315934445347196e-06,0.0033720849219716492,1.7362739713061397e-05,6.59
2.0160304621209966e-06,3.884340327250094e-07,0.2499664051569899,5.2394963644442446e-06,0.0033720609496201,1.7367372281455583e-05,6.6000000000000005
2.020309617582651e-06,3.891201468267026e-07,0.24996637252904344,5.247399151851249e-06,0.0033720369946187187,1.7371984944101336e-05,6.61
2.0245898706338707e-06,3.8980633466886355e-07,0.24996633991830702,5.255301806725176e-06,0.0033720130568942164,1.7376577785877662e-05,6.62
2.0288712162963247e-06,3.904925959549064e-07,0.24996630732470793,5.2632043290355675e-06,0.003371989136373552,1.7381150891379478e-05,6.63
2.0331536496083274e-06,3.911789303891645e-07,0.2499662747481737,5.271106718752073e-06,0.003371965232983928,1.7385704344920574e-05,6.640000000000001
2.0374371656246696e-06,3.9186533767687557e-07,0.24996624218863214,5.279008975844436e-06,0.003371941346652788,1.7390238230536567e-05,6.65
2.0417217594164515e-06,3.925518175241678e-07,0.2499662096460112,5.286911100282504e-06,0.003371917477307816,1.739475263198785e-05,6.66
2.0460074260709128e-06,3.93238369638045e-07,0.24996617712023916,5.294813092036221e-06,0.0033718936248769323,1.7399247632762573e-05,6.67
2.0502941606912666e-06,3.939249937263724e-07,0.2499661446112445,5.302714951075625e-06,0.00337186978928829,1.7403723316079574e-05,6.68
2.054581958396531e-06,3.9461168949786225e-07,0.24996611211895592,5.310616677370851e-06,0.0033718459704702767,1.7408179764891358e-05,6.69
2.058870814321358e-06,3.952984566620592e-07,0.24996607964330236,5.318518270892124e-06,0.003371822168351506,1.741261706188704e-05,6.7
2.0631607236158704e-06,3.9598529492932624e-07,0.24996604718421297,5.3264197316097604e-06,0.0033717983828608212,1.741703528949531e-05,6.71
2.0674516814454903e-06,3.9667220401082986e-07,0.2499660147416172,5.334321059494168e-06,0.003371774613927288,1.742143452988739e-05,6.72
2.0717436829907726e-06,3.973591836185261e-07,0.24996598231544456,5.3422222545158404e-06,0.0033717508614801947,1.742581486497999e-05,6.73
2.0760367234472347e-06,3.9804623346514564e-07,0.24996594990562498,5.350123316645357e-06,0.0033717271254490493,1.7430176376438266e-05,6.74
2.0803307980251915e-06,3.987333532641798e-07,0.24996591751208844,5.358024245853383e-06,0.003371703405763576,1.7434519145678777e-05,6.75
2.0846259019495855e-06,3.9942054272986586e-07,0.2499658851347652,5.365925042110667e-06,0.003371679702353714,1.743884325387244e-05,6.76
2.08892203045982e-06,4.00107801577173e-07,0.24996585277358574,5.373825705388039e-06,0.0033716560151496144,1.7443148781947505e-05,6.7700000000000005
2.0932191788095873e-06,4.007951295217872e-07,0.24996582042848073,5.381726235656405e-06,0.003371632344081637,1.7447435810592483e-05,6.78
2.0975173422667064e-06,4.014825262800977e-07,0.24996578809938108,5.389626632886754e-06,0.0033716086890803504,1.7451704420259126e-05,6.79
2.101816516112951e-06,4.021699915691819e-07,0.24996575578621782,5.3975268970501495e-06,0.003371585050076526,1.7455954691165378e-05,6.8
2.106116695643882e-06,4.028575251067914e-07,0.24996572348892232,5.40542702811773e-06,0.0033715614270011384,1.7460186703298335e-05,6.8100000000000005
2.1104178761686805e-06,4.0354512661133696e-07,0.249965691207426,5.413327026060708e-06,0.0033715378197853607,1.74644005364172e-05,6.82
2.114720053009978e-06,4.04232795801875e-07,0.24996565894166056,5.421226890850366e-06,0.0033715142283605648,1.746859627005623e-05,6.83
2.1190232215036905e-06,4.0492053239809244e-07,0.24996562669155792,5.429126622458057e-06,0.003371490652658316,1.7472773983527725e-05,6.84
2.12332737699885e-06,4.0560833612029264e-07,0.24996559445705008,5.437026220855206e-06,0.003371467092610372,1.747693375592495e-05,6.8500000000000005
2.127632514857433e-06,4.0629620668938077e-07,0.24996556223806934,5.444925686013301e-06,0.0033714435481486805,1.748107566612511e-05,6.86
2.131938630454198e-06,4.0698414382684953e-07,0.24996553003454813,5.452825017903896e-06,0.003371420019205377,1.748519979279231e-05,6.87
2.1362457191765135e-06,4.076721472547649e-07,0.24996549784641908,5.460724216498609e-06,0.0033713965057127807,1.7489306214380504e-05,6.88
2.1405537764241915e-06,4.083602166957514e-07,0.24996546567361502,5.468623281769122e-06,0.0033713730076033936,1.7493395009136464e-05,6.890000000000001
2.144862797609318e-06,4.0904835187297775e-07,0.24996543351606892,5.476522213687174e-06,0.0033713495248098974,1.749746625510272e-05,6.9
2.1491727781560864e-06,4.0973655251014264e-07,0.24996540137371395,5.484421012224565e-06,0.0033713260572651523,1.750152003012054e-05,6.91
2.1534837135006294e-06,4.1042481833146024e-07,0.24996536924648347,5.4923196773531535e-06,0.003371302604902192,1.7505556411832864e-05,6.92
2.1577955990908504e-06,4.111131490616456e-07,0.24996533713431096,5.500218209044852e-06,0.0033712791676542234,1.7509575477687284e-05,6.93
2.162108430386256e-06,4.1180154442590067e-07,0.2499653050371301,5.508116607271626e-06,0.003371255745454623,1.7513577304938984e-05,6.94
2.166422202857785e-06,4.124900041498992e-07,0.2499652729548748,5.516014872005496e-06,0.0033712323382369355,1.751756197065371e-05,6.95
2.170736911987646e-06,4.13178527959773e-07,0.249965240887479,5.5239130032185315e-06,0.003371208945934869,1.7521529551710717e-05,6.96
2.1750526196424807e-06,4.1386712217008324e-07,0.24996520883584605,5.531811001616089e-06,0.003371185569458743,1.7525478936045183e-05,6.97
2.179369273694184e-06,4.145557817800138e-07,0.24996517679921476,5.539708866644134e-06,0.003371162208041849,1.7529411053277643e-05,6.98
2.183686857252736e-06,4.1524450528570457e-07,0.24996514477733853,5.547606598137839e-06,0.0033711388614358815,1.7533326201922112e-05,6.99
2.188005366082873e-06,4.1593329243871073e-07,0.24996511277015548,5.555504196072103e-06,0.003371115529578703,1.753722445385839e-05,7.0
2.1923247959645893e-06,4.16622142991453e-07,0.24996508077760402,5.563401660421924e-06,0.003371092212408401,1.7541105880708027e-05,7.01
2.1966451426930114e-06,4.173110566972071e-07,0.24996504879962264,5.571298991162391e-06,0.0033710689098632837,1.7544970553836525e-05,7.0200000000000005
2.2009664020782706e-06,4.180000333100934e-07,0.24996501683615022,5.57919618826869e-06,0.0033710456218818794,1.7548818544355593e-05,7.03
2.205288569945376e-06,4.1868907258506675e-07,0.24996498488712576,5.587093251716097e-06,0.003371022348402935,1.755264992312535e-05,7.04
2.209611642134087e-06,4.193781742779059e-07,0.2499649529524885,5.5949901814799836e-06,0.0033709990893654143,1.7556464760756562e-05,7.05
2.213935614498787e-06,4.200673381452034e-07,0.24996492103217785,5.602886977535808e-06,0.0033709758447084946,1.756026312761287e-05,7.0600000000000005
2.2182604829083543e-06,4.2075656394435485e-07,0.24996488912613352,5.61078363985912e-06,0.0033709526143715658,1.756404509381301e-05,7.07
2.2225862432460363e-06,4.2144585143354893e-07,0.24996485723429535,5.618680168425557e-06,0.003370929398294229,1.7567810729233035e-05,7.08
2.2269128914093224e-06,4.221352003717569e-07,0.24996482535660342,5.626576563210843e-06,0.003370906196416294,1.7571560103508555e-05,7.09
2.2312404233098164e-06,4.228246105187221e-07,0.24996479349299802,5.634472824190789e-06,0.003370883008677778,1.7575293286036953e-05,7.1000000000000005
2.2355688348731085e-06,4.235140816349498e-07,0.24996476164341966,5.642368951341288e-06,0.003370859835018902,1.757901034597961e-05,7.11
2.2398981220386494e-06,4.242036134816968e-07,0.249964729807809,5.650264944638321e-06,0.0033708366753800916,1.758271135226413e-05,7.12
2.2442282807596227e-06,4.24893205820961e-07,0.24996469798610696,5.658160804057948e-06,0.003370813529701973,1.7586396373586582e-05,7.13
2.248559307002817e-06,4.25582858415471e-07,0.24996466617825458,5.666056529576312e-06,0.0033707903979253726,1.7590065478413703e-05,7.140000000000001
2.2528911967485e-06,4.262725710286758e-07,0.2499646343841932,5.673952121169633e-06,0.0033707672799913133,1.7593718734985132e-05,7.15
2.257223945990289e-06,4.2696234342473465e-07,0.24996460260386427,5.681847578814215e-06,0.003370744175841015,1.759735621131565e-05,7.16
2.2615575507350273e-06,4.2765217536850623e-07,0.24996457083720947,5.689742902486435e-06,0.0033707210854158906,1.7600977975197387e-05,7.17
2.2658920070026526e-06,4.283420666255388e-07,0.24996453908417068,5.697638092162751e-06,0.0033706980086575457,1.7604584094202055e-05,7.18
2.2702273108260744e-06,4.290320169620595e-07,0.24996450734468995,5.705533147819692e-06,0.003370674945507775,1.7608174635683174e-05,7.19
2.2745634582510415e-06,4.29722026144964e-07,0.24996447561870952,5.713428069433866e-06,0.003370651895908563,1.7611749666778302e-05,7.2
2.2789004453360202e-06,4.3041209394180627e-07,0.2499644439061718,5.7213228569819506e-06,0.00337062885980208,1.7615309254411254e-05,7.21
2.283238268152064e-06,4.3110222012078827e-07,0.24996441220701945,5.729217510440696e-06,0.0033706058371306795,1.761885346529433e-05,7.22
2.2875769227826862e-06,4.3179240445074955e-07,0.2499643805211952,5.737112029786927e-06,0.0033705828278368997,1.7622382365930546e-05,7.23
2.291916405323734e-06,4.3248264670115654e-07,0.2499643488486421,5.745006414997532e-06,0.0033705598318634583,1.762589602261585e-05,7.24
2.2962567118832607e-06,4.331729466420928e-07,0.24996431718930326,5.752900666049472e-06,0.0033705368491532524,1.7629394501441358e-05,7.25
2.300597838581399e-06,4.338633040442483e-07,0.249964285543122,5.760794782919775e-06,0.0033705138796493567,1.7632877868295577e-05,7.26
2.304939781550232e-06,4.34553718678909e-07,0.24996425391004182,5.768688765585536e-06,0.0033704909232950197,1.763634618886663e-05,7.2700000000000005
2.309282536933669e-06,4.3524419031794666e-07,0.24996422229000642,5.776582614023912e-06,0.0033704679800336647,1.7639799528644474e-05,7.28
2.3136261008873153e-06,4.3593471873380844e-07,0.24996419068295966,5.784476328212127e-06,0.0033704450498088854,1.764323795292314e-05,7.29
2.3179704695783465e-06,4.366253036995066e-07,0.24996415908884553,5.792369908127467e-06,0.003370422132564446,1.7646661526802955e-05,7.3
2.322315639185382e-06,4.373159449886081e-07,0.2499641275076082,5.800263353747279e-06,0.0033703992282442777,1.765007031519276e-05,7.3100000000000005
2.326661605898355e-06,4.380066423752239e-07,0.24996409593919205,5.808156665048972e-06,0.0033703763367924776,1.765346438281214e-05,7.32
2.331008365918389e-06,4.3869739563399924e-07,0.2499640643835416,5.816049842010012e-06,0.003370353458153307,1.765684379419366e-05,7.33
2.335355915457668e-06,4.393882045401029e-07,0.24996403284060148,5.823942884607926e-06,0.0033703305922711895,1.7660208613685077e-05,7.34
2.3397042507393096e-06,4.4007906886921686e-07,0.24996400131031657,5.831835792820296e-06,0.003370307739090709,1.7663558905451566e-05,7.3500000000000005
2.3440533679972382e-06,4.4076998839752585e-07,0.2499639697926318,5.839728566624761e-06,0.003370284898556607,1.766689473347796e-05,7.36
2.3484032634760587e-06,4.4146096290170737e-07,0.2499639382874924,5.847621205999014e-06,0.003370262070613782,1.7670216161570965e-05,7.37
2.3527539334309274e-06,4.4215199215892085e-07,0.2499639067948436,5.855513710920803e-06,0.0033702392552072877,1.7673523253361387e-05,7.38
2.3571053741274264e-06,4.4284307594679776e-07,0.24996387531463088,5.863406081367926e-06,0.0033702164522823293,1.7676816072306355e-05,7.390000000000001
2.361457581841435e-06,4.435342140434307e-07,0.24996384384679984,5.871298317318234e-06,0.0033701936617842646,1.7680094681691554e-05,7.4
2.3658105528590032e-06,4.4422540622736367e-07,0.24996381239129625,5.879190418749629e-06,0.0033701708836585986,1.768335914463345e-05,7.41
2.3701642834762255e-06,4.449166522775812e-07,0.24996378094806598,5.88708238564006e-06,0.003370148117850985,1.7686609524081516e-05,7.42
2.3745187699991115e-06,4.4560795197349826e-07,0.2499637495170551,5.894974217967525e-06,0.0033701253643072214,1.7689845882820446e-05,7.43
2.3788740087434615e-06,4.4629930509494984e-07,0.2499637180982098,5.90286591571007e-06,0.00337010262297325,1.76930682834724e-05,7.44
2.383229996034735e-06,4.469907114221805e-07,0.24996368669147637,5.910757478845782e-06,0.003370079893795154,1.769627678849922e-05,7.45
2.3875867282079287e-06,4.476821707358342e-07,0.2499636552968013,5.918648907352797e-06,0.0033700571767191563,1.7699471460204648e-05,7.46
2.3919442016074455e-06,4.4837368281694364e-07,0.2499636239141312,5.926540201209293e-06,0.003370034471691618,1.7702652360736568e-05,7.47
2.3963024125869685e-06,4.4906524744692047e-07,0.2499635925434128,5.93443136039349e-06,0.003370011778659036,1.7705819552089225e-05,7.48
2.400661357509334e-06,4.497568644075441e-07,0.24996356118459298,5.9423223848836465e-06,0.0033699890975680403,1.7708973096105448e-05,7.49
2.405021032746404e-06,4.504485334809522e-07,0.24996352983761877,5.950213274658065e-06,0.003369966428365395,1.7712113054478877e-05,7.5
2.409381449574956e-06,4.5114025583990016e-07,0.24996349850265473,5.958104029849814e-06,0.003369943771217041,1.7715239224009646e-05,7.51
2.4137426529514755e-06,4.5183203580004656e-07,0.24996346718035733,5.96599465094176e-06,0.0033699211267841844,1.7718350802920477e-05,7.5200000000000005
2.4181045817449826e-06,4.525238677752463e-07,0.24996343586983397,5.973885137314732e-06,0.003369898494167999,1.7721448874935026e-05,7.53
2.422467232587871e-06,4.5321575157002974e-07,0.2499634045710354,5.981775488949523e-06,0.0033698758733190773,1.772453349716108e-05,7.54
2.4268306021255735e-06,4.5390768698966725e-07,0.24996337328391266,5.989665705827009e-06,0.003369853264188202,1.7727604726485722e-05,7.55
2.4311946870164765e-06,4.5459967384016275e-07,0.24996334200841694,5.997555787928146e-06,0.003369830666726347,1.7730662619576844e-05,7.5600000000000005
2.4355594839318338e-06,4.55291711928247e-07,0.24996331074449962,6.00544573523397e-06,0.003369808080884674,1.7733707232884592e-05,7.57
2.439924989555682e-06,4.5598380106137173e-07,0.24996327949211222,6.013335547725599e-06,0.003369785506614533,1.773673862264289e-05,7.58
2.4442912005847563e-06,4.566759410477025e-07,0.24996324825120655,6.021225225384231e-06,0.003369762943867459,1.77397568448709e-05,7.59
2.4486581137284025e-06,4.5736813169611287e-07,0.24996321702173452,6.0291147681911396e-06,0.0033697403925951734,1.774276195537451e-05,7.6000000000000005
2.4530257257084923e-06,4.5806037281617727e-07,0.2499631858036482,6.03700417612768e-06,0.0033697178527495805,1.7745754009747828e-05,7.61
2.4573940332593384e-06,4.5875266421816507e-07,0.24996315459689997,6.044893449175281e-06,0.003369695324282767,1.7748733063374658e-05,7.62
2.4617630331276093e-06,4.594450057130339e-07,0.24996312340144228,6.052782587315452e-06,0.003369672807147001,1.775169917142999e-05,7.63
2.4661327220722425e-06,4.601373971124233e-07,0.24996309221722773,6.060671590529777e-06,0.0033696503012947306,1.775465238888148e-05,7.640000000000001
2.4705030968643587e-06,4.6082983822864794e-07,0.24996306104420923,6.068560458799911e-06,0.0033696278066785825,1.7757592770490933e-05,7.65
2.4748741542871796e-06,4.6152232887469153e-07,0.24996302988233976,6.076449192107589e-06,0.00336960532325136,1.77605203708158e-05,7.66
2.479245891135938e-06,4.6221486886420017e-07,0.2499629987315725,6.084337790434617e-06,0.003369582850966045,1.7763435244210646e-05,7.67
2.4836183042177948e-06,4.629074580114759e-07,0.24996296759186082,6.0922262537628744e-06,0.003369560389775791,1.7766337444828647e-05,7.68
2.4879913903517546e-06,4.6360009613147034e-07,0.24996293646315826,6.100114582074314e-06,0.0033695379396339277,1.7769227026623065e-05,7.69
2.492365146368576e-06,4.6429278303977785e-07,0.24996290534541854,6.108002775350956e-06,0.0033695155004939558,1.777210404334875e-05,7.7
2.4967395691106903e-06,4.649855185526297e-07,0.2499628742385955,6.115890833574897e-06,0.003369493072309548,1.7774968548563596e-05,7.71
2.5011146554321147e-06,4.65678302486887e-07,0.24996284314264322,6.123778756728299e-06,0.003369470655034547,1.7777820595630054e-05,7.72
2.5054904021983655e-06,4.663711346600347e-07,0.2499628120575159,6.131666544793398e-06,0.0033694482486229626,1.7780660237716596e-05,7.73
2.5098668062863746e-06,4.670640148901746e-07,0.2499627809831679,6.139554197752494e-06,0.003369425853028974,1.7783487527799217e-05,7.74
2.5142438645844018e-06,4.677569429960195e-07,0.2499627499195538,6.147441715587957e-06,0.003369403468206925,1.7786302518662907e-05,7.75
2.518621573991952e-06,4.684499187968862e-07,0.2499627188666283,6.155329098282225e-06,0.003369381094111325,1.778910526290314e-05,7.76
2.522999931419687e-06,4.6914294211268954e-07,0.24996268782434627,6.163216345817802e-06,0.003369358730696847,1.779189581292735e-05,7.7700000000000005
2.527378933789342e-06,4.6983601276393527e-07,0.24996265679266275,6.171103458177257e-06,0.003369336377918326,1.779467422095644e-05,7.78
2.5317585780336377e-06,4.7052913057171424e-07,0.24996262577153291,6.178990435343223e-06,0.003369314035730758,1.779744053902623e-05,7.79
2.536138861096199e-06,4.7122229535769563e-07,0.24996259476091212,6.1868772772984e-06,0.0033692917040893003,1.7800194818988987e-05,7.8
2.540519779931465e-06,4.719155069441205e-07,0.24996256376075593,6.194763984025552e-06,0.0033692693829492663,1.7802937112514862e-05,7.8100000000000005
2.5449013315046053e-06,4.726087651537952e-07,0.24996253277101996,6.202650555507502e-06,0.0033692470722661285,1.7805667471093407e-05,7.82
2.549283512791436e-06,4.733020698100853e-07,0.24996250179166005,6.210536991727137e-06,0.003369224771995515,1.7808385946035052e-05,7.83
2.553666320778331e-06,4.7399542073690865e-07,0.24996247082263218,6.2184232926674084e-06,0.003369202482093209,1.781109258847258e-05,7.84
2.5580497524621403e-06,4.746888177587293e-07,0.24996243986389247,6.2263094583113255e-06,0.0033691802025151464,1.7813787449362627e-05,7.8500000000000005
2.5624338048500997e-06,4.753822607005507e-07,0.24996240891539723,6.234195488641955e-06,0.0033691579332174168,1.7816470579487155e-05,7.86
2.566818474959751e-06,4.760757493879095e-07,0.24996237797710286,6.2420813836424294e-06,0.0033691356741562596,1.7819142029454936e-05,7.87
2.5712037598188516e-06,4.76769283646869e-07,0.24996234704896597,6.249967143295935e-06,0.0033691134252880643,1.7821801849703048e-05,7.88
2.575589656465292e-06,4.774628633040128e-07,0.24996231613094327,6.257852767585717e-06,0.003369091186569369,1.7824450090498354e-05,7.890000000000001
2.579976161947008e-06,4.781564881864377e-07,0.24996228522299166,6.265738256495078e-06,0.0033690689579568603,1.7827086801938972e-05,7.9
2.5843632733218978e-06,4.788501581217484e-07,0.24996225432506816,6.273623610007376e-06,0.0033690467394073683,1.7829712033955788e-05,7.91
2.5887509876577345e-06,4.7954387293805e-07,0.24996222343712993,6.281508828106027e-06,0.00336902453087787,1.7832325836313922e-05,7.92
2.5931393020320812e-06,4.802376324639419e-07,0.2499621925591343,6.289393910774501e-06,0.0033690023323254847,1.7834928258614203e-05,7.930000000000001
2.5975282135322055e-06,4.809314365285113e-07,0.24996216169103866,6.2972788579963205e-06,0.0033689801437074745,1.783751935029469e-05,7.94
2.6019177192549942e-06,4.816252849613271e-07,0.2499621308328007,6.305163669755063e-06,0.003368957964981243,1.7840099160632107e-05,7.95
2.6063078163068672e-06,4.823191775924328e-07,0.24996209998437804,6.31304834603436e-06,0.0033689357961043326,1.7842667738743374e-05,7.96
2.6106985018036935e-06,4.830131142523404e-07,0.24996206914572863,6.320932886817893e-06,0.003368913637034425,1.7845225133587062e-05,7.97
2.6150897728707036e-06,4.837070947720241e-07,0.24996203831681046,6.328817292089397e-06,0.003368891487729338,1.7847771393964893e-05,7.98
2.6194816266424043e-06,4.844011189829132e-07,0.24996200749758168,6.336701561832654e-06,0.0033688693481470264,1.7850306568523212e-05,7.99
2.623874060262496e-06,4.850951867168865e-07,0.24996197668800052,6.344585696031499e-06,0.00336884721824558,1.785283070575448e-05,8.0
2.628267070883783e-06,4.857892978062648e-07,0.24996194588802545,6.352469694669817e-06,0.0033688250979832207,1.7855343853998766e-05,8.01
2.6326606556680916e-06,4.864834520838057e-07,0.24996191509761498,6.360353557731538e-06,0.0033688029873183037,1.785784606144521e-05,8.02
2.6370548117861823e-06,4.871776493826959e-07,0.24996188431672775,6.368237285200645e-06,0.0033687808862093147,1.7860337376133522e-05,8.03
2.641449536417666e-06,4.878718895365459e-07,0.24996185354532263,6.3761208770611635e-06,0.00336875879461487,1.7862817845955475e-05,8.040000000000001
2.645844826750915e-06,4.88566172379382e-07,0.2499618227833585,6.384004333297164e-06,0.0033687367124937122,1.786528751865637e-05,8.05
2.6502407032249165e-06,4.892605004210685e-07,0.2499617920311338,6.391887654190274e-06,0.00336871464014707,1.7867746016985404e-05,8.06
